matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue,iris,AMF-Iris_impostor_213,adnan,aadil,508,612,111,61,0.5495,True,0.5495,False,False,2.5974
sgmnet,iris,AMF-Iris_impostor_213,adnan,aadil,343,378,53,14,0.2642,False,0.2642,False,True,1.3694
aspanformer,iris,AMF-Iris_impostor_213,adnan,aadil,161,161,161,88,0.5466,True,0.5466,False,False,2.3694
deepdetect,iris,AMF-Iris_impostor_213,adnan,aadil,4683,5181,15,15,1.0000,True,1.0000,False,False,1.8937
loftr,iris,AMF-Iris_impostor_214,elaf,mahmood,239,239,239,54,0.2259,False,0.2259,False,True,2.9629
orb,iris,AMF-Iris_impostor_214,elaf,mahmood,25,103,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_214,elaf,mahmood,12,25,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_214,elaf,mahmood,775,543,124,49,0.3952,False,0.3952,False,True,3.0024
sgmnet,iris,AMF-Iris_impostor_214,elaf,mahmood,531,416,47,12,0.2553,False,0.2553,False,True,1.3990
aspanformer,iris,AMF-Iris_impostor_214,elaf,mahmood,1280,1280,1280,862,0.6734,True,0.6734,False,False,1.6728
deepdetect,iris,AMF-Iris_impostor_214,elaf,mahmood,3866,7622,0,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_215,arwa,assem,135,135,135,38,0.2815,False,0.2815,False,True,1.6637
orb,iris,AMF-Iris_impostor_215,arwa,assem,209,74,14,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_215,arwa,assem,29,30,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_215,arwa,assem,378,952,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_215,arwa,assem,261,482,46,13,0.2826,False,0.2826,False,True,1.3812
aspanformer,iris,AMF-Iris_impostor_215,arwa,assem,169,169,169,92,0.5444,True,0.5444,False,False,2.0916
deepdetect,iris,AMF-Iris_impostor_215,arwa,assem,5657,4754,20,20,1.0000,True,1.0000,False,False,0.3911
loftr,iris,AMF-Iris_impostor_216,ayad,anas,205,205,205,44,0.2146,False,0.2146,False,True,2.9036
orb,iris,AMF-Iris_impostor_216,ayad,anas,22,126,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_216,ayad,anas,9,32,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_216,ayad,anas,563,542,15,11,0.7333,True,0.7333,False,False,1.2648
sgmnet,iris,AMF-Iris_impostor_216,ayad,anas,407,349,26,8,0.3077,False,0.3077,False,True,0.5859
aspanformer,iris,AMF-Iris_impostor_216,ayad,anas,185,185,185,87,0.4703,True,0.4703,False,False,2.1301
deepdetect,iris,AMF-Iris_impostor_216,ayad,anas,4267,5091,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,AMF-Iris_impostor_217,sundos,saad,238,238,238,64,0.2689,False,0.2689,False,True,2.1353
orb,iris,AMF-Iris_impostor_217,sundos,saad,118,119,10,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_217,sundos,saad,25,22,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_217,sundos,saad,657,777,8,8,1.0000,True,1.0000,False,False,1.2728
sgmnet,iris,AMF-Iris_impostor_217,sundos,saad,350,418,40,11,0.2750,False,0.2750,False,True,0.9310
aspanformer,iris,AMF-Iris_impostor_217,sundos,saad,1409,1409,1409,894,0.6345,True,0.6345,False,False,2.2958
deepdetect,iris,AMF-Iris_impostor_217,sundos,saad,5124,4944,23,18,0.7826,True,0.7826,False,False,0.7799
loftr,iris,AMF-Iris_impostor_218,ghazi,zahraa,74,74,74,31,0.4189,False,0.4189,False,True,1.5885
orb,iris,AMF-Iris_impostor_218,ghazi,zahraa,70,32,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_218,ghazi,zahraa,24,12,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_218,ghazi,zahraa,598,377,1,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_218,ghazi,zahraa,387,282,54,15,0.2778,False,0.2778,False,True,1.4525
aspanformer,iris,AMF-Iris_impostor_218,ghazi,zahraa,365,365,365,215,0.5890,True,0.5890,False,False,2.2853
deepdetect,iris,AMF-Iris_impostor_218,ghazi,zahraa,4548,4104,6,6,1.0000,True,1.0000,False,False,0.0326
loftr,iris,AMF-Iris_impostor_219,mohamad,maria,164,164,164,82,0.5000,True,0.5000,False,False,2.0958
orb,iris,AMF-Iris_impostor_219,mohamad,maria,123,4,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_219,mohamad,maria,26,11,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_219,mohamad,maria,529,619,108,52,0.4815,True,0.4815,False,False,2.7046
sgmnet,iris,AMF-Iris_impostor_219,mohamad,maria,329,363,53,14,0.2642,False,0.2642,False,True,1.1678
aspanformer,iris,AMF-Iris_impostor_219,mohamad,maria,1625,1625,1625,1156,0.7114,True,0.7114,False,False,1.7193
deepdetect,iris,AMF-Iris_impostor_219,mohamad,maria,6415,5204,20,20,1.0000,True,1.0000,False,False,1.2921
loftr,iris,AMF-Iris_impostor_220,zahraa,muhand,157,157,157,44,0.2803,False,0.2803,False,True,2.0683
orb,iris,AMF-Iris_impostor_220,zahraa,muhand,56,78,7,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_220,zahraa,muhand,11,14,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_220,zahraa,muhand,384,723,4,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_220,zahraa,muhand,356,421,33,0,,False,,False,True,
aspanformer,iris,AMF-Iris_impostor_220,zahraa,muhand,890,890,890,511,0.5742,True,0.5742,False,False,2.0798
deepdetect,iris,AMF-Iris_impostor_220,zahraa,muhand,4490,4215,9,9,1.0000,True,1.0000,False,False,0.4171
loftr,iris,AMF-Iris_impostor_221,wathah,azam,206,206,206,73,0.3544,False,0.3544,False,True,1.6280
orb,iris,AMF-Iris_impostor_221,wathah,azam,6,33,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_221,wathah,azam,14,13,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_221,wathah,azam,499,826,9,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_221,wathah,azam,370,564,24,8,0.3333,False,0.3333,False,True,1.1851
aspanformer,iris,AMF-Iris_impostor_221,wathah,azam,818,818,818,623,0.7616,True,0.7616,False,False,1.3641
deepdetect,iris,AMF-Iris_impostor_221,wathah,azam,4862,4581,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_222,fuaad,abas,148,148,148,36,0.2432,False,0.2432,False,True,2.4236
orb,iris,AMF-Iris_impostor_222,fuaad,abas,83,86,3,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_222,fuaad,abas,21,20,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_222,fuaad,abas,676,655,9,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_222,fuaad,abas,360,328,43,11,0.2558,False,0.2558,False,True,1.4750
aspanformer,iris,AMF-Iris_impostor_222,fuaad,abas,763,763,763,573,0.7510,True,0.7510,False,False,1.5041
deepdetect,iris,AMF-Iris_impostor_222,fuaad,abas,4106,5064,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_223,assem,tabarak,231,231,231,85,0.3680,False,0.3680,False,True,1.5923
orb,iris,AMF-Iris_impostor_223,assem,tabarak,74,149,5,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_223,assem,tabarak,30,28,4,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_223,assem,tabarak,952,606,35,20,0.5714,True,0.5714,False,False,2.0161
sgmnet,iris,AMF-Iris_impostor_223,assem,tabarak,482,425,74,15,0.2027,False,0.2027,False,True,1.4111
aspanformer,iris,AMF-Iris_impostor_223,assem,tabarak,686,686,686,364,0.5306,True,0.5306,False,False,2.1615
deepdetect,iris,AMF-Iris_impostor_223,assem,tabarak,4754,4715,16,14,0.8750,True,0.8750,False,False,0.9054
loftr,iris,AMF-Iris_impostor_224,kareem,wisam,113,113,113,29,0.2566,False,0.2566,False,True,1.4549
orb,iris,AMF-Iris_impostor_224,kareem,wisam,22,78,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_224,kareem,wisam,10,17,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_224,kareem,wisam,620,579,6,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_224,kareem,wisam,342,360,54,16,0.2963,False,0.2963,False,True,1.6334
aspanformer,iris,AMF-Iris_impostor_224,kareem,wisam,1653,1653,1653,1484,0.8978,True,0.8978,False,False,1.2913
deepdetect,iris,AMF-Iris_impostor_224,kareem,wisam,5834,3701,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_225,zafer,basam,145,145,145,57,0.3931,False,0.3931,False,True,2.0191
orb,iris,AMF-Iris_impostor_225,zafer,basam,72,89,17,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_225,zafer,basam,18,29,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_225,zafer,basam,390,856,5,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_225,zafer,basam,230,465,21,6,0.2857,False,0.2857,False,True,0.4886
aspanformer,iris,AMF-Iris_impostor_225,zafer,basam,253,253,253,114,0.4506,True,0.4506,False,False,1.2784
deepdetect,iris,AMF-Iris_impostor_225,zafer,basam,3842,5224,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_226,huda,fuaad,250,250,250,93,0.3720,False,0.3720,False,True,2.8426
orb,iris,AMF-Iris_impostor_226,huda,fuaad,46,71,3,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_226,huda,fuaad,18,18,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_226,huda,fuaad,985,573,33,21,0.6364,True,0.6364,False,False,1.9131
sgmnet,iris,AMF-Iris_impostor_226,huda,fuaad,487,377,22,7,0.3182,False,0.3182,False,True,1.0783
aspanformer,iris,AMF-Iris_impostor_226,huda,fuaad,1447,1447,1447,1048,0.7243,True,0.7243,False,False,2.2290
deepdetect,iris,AMF-Iris_impostor_226,huda,fuaad,4808,3755,6,6,1.0000,True,1.0000,False,False,0.0289
loftr,iris,AMF-Iris_impostor_227,tabarak,daood,291,291,291,114,0.3918,False,0.3918,False,True,2.4802
orb,iris,AMF-Iris_impostor_227,tabarak,daood,149,30,5,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_227,tabarak,daood,28,11,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_227,tabarak,daood,606,413,25,17,0.6800,True,0.6800,False,False,1.6345
sgmnet,iris,AMF-Iris_impostor_227,tabarak,daood,425,378,28,7,0.2500,False,0.2500,False,True,0.8940
aspanformer,iris,AMF-Iris_impostor_227,tabarak,daood,857,857,857,453,0.5286,True,0.5286,False,False,1.9002
deepdetect,iris,AMF-Iris_impostor_227,tabarak,daood,4715,4478,86,86,1.0000,True,1.0000,False,False,0.8837
loftr,iris,AMF-Iris_impostor_228,aziz,kareem,289,289,289,127,0.4394,False,0.4394,False,True,2.6229
orb,iris,AMF-Iris_impostor_228,aziz,kareem,81,87,17,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_228,aziz,kareem,29,16,6,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_228,aziz,kareem,594,577,119,57,0.4790,True,0.4790,False,False,2.5109
sgmnet,iris,AMF-Iris_impostor_228,aziz,kareem,422,352,46,14,0.3043,False,0.3043,False,True,1.5697
aspanformer,iris,AMF-Iris_impostor_228,aziz,kareem,1008,1008,1008,557,0.5526,True,0.5526,False,False,2.3527
deepdetect,iris,AMF-Iris_impostor_228,aziz,kareem,4926,6040,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_229,zahraa,assem,258,258,258,78,0.3023,False,0.3023,False,True,2.4925
orb,iris,AMF-Iris_impostor_229,zahraa,assem,81,74,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_229,zahraa,assem,16,31,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_229,zahraa,assem,368,972,6,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_229,zahraa,assem,289,542,39,10,0.2564,False,0.2564,False,True,1.5632
aspanformer,iris,AMF-Iris_impostor_229,zahraa,assem,1494,1494,1494,922,0.6171,True,0.6171,False,False,2.3127
deepdetect,iris,AMF-Iris_impostor_229,zahraa,assem,3889,4471,9,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_230,ali,zakaria,300,300,300,86,0.2867,False,0.2867,False,True,2.6191
orb,iris,AMF-Iris_impostor_230,ali,zakaria,33,31,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_230,ali,zakaria,19,15,5,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_230,ali,zakaria,358,668,61,30,0.4918,True,0.4918,False,False,2.3671
sgmnet,iris,AMF-Iris_impostor_230,ali,zakaria,288,455,45,12,0.2667,False,0.2667,False,True,1.1569
aspanformer,iris,AMF-Iris_impostor_230,ali,zakaria,901,901,901,415,0.4606,True,0.4606,False,False,2.1575
deepdetect,iris,AMF-Iris_impostor_230,ali,zakaria,4680,6582,7,7,1.0000,True,1.0000,False,False,0.2300
loftr,iris,AMF-Iris_impostor_231,sirag,sundos,340,340,340,155,0.4559,True,0.4559,False,False,1.1130
orb,iris,AMF-Iris_impostor_231,sirag,sundos,38,55,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_231,sirag,sundos,14,16,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_231,sirag,sundos,643,558,74,44,0.5946,True,0.5946,False,False,2.3235
sgmnet,iris,AMF-Iris_impostor_231,sirag,sundos,452,318,33,13,0.3939,False,0.3939,False,True,0.9416
aspanformer,iris,AMF-Iris_impostor_231,sirag,sundos,1264,1264,1264,822,0.6503,True,0.6503,False,False,2.1346
deepdetect,iris,AMF-Iris_impostor_231,sirag,sundos,4632,5108,75,74,0.9867,True,0.9867,False,False,0.2168
loftr,iris,AMF-Iris_impostor_232,kareem,israa,200,200,200,49,0.2450,False,0.2450,False,True,1.9175
orb,iris,AMF-Iris_impostor_232,kareem,israa,80,18,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_232,kareem,israa,18,11,4,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_232,kareem,israa,567,677,5,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_232,kareem,israa,360,341,74,27,0.3649,False,0.3649,False,True,1.0946
aspanformer,iris,AMF-Iris_impostor_232,kareem,israa,1603,1603,1603,1031,0.6432,True,0.6432,False,False,1.8251
deepdetect,iris,AMF-Iris_impostor_232,kareem,israa,6377,3983,20,20,1.0000,True,1.0000,False,False,0.6992
loftr,iris,AMF-Iris_impostor_233,taha,huda,304,304,304,102,0.3355,False,0.3355,False,True,2.1321
orb,iris,AMF-Iris_impostor_233,taha,huda,87,12,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_233,taha,huda,20,13,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_233,taha,huda,580,825,7,6,0.8571,True,0.8571,False,False,0.3657
sgmnet,iris,AMF-Iris_impostor_233,taha,huda,343,481,39,14,0.3590,False,0.3590,False,True,0.7653
aspanformer,iris,AMF-Iris_impostor_233,taha,huda,1217,1217,1217,768,0.6311,True,0.6311,False,False,1.7508
deepdetect,iris,AMF-Iris_impostor_233,taha,huda,4043,5119,7,7,1.0000,True,1.0000,False,False,0.0134
loftr,iris,AMF-Iris_impostor_234,asmaa,hamza,368,368,368,137,0.3723,False,0.3723,False,True,2.3785
orb,iris,AMF-Iris_impostor_234,asmaa,hamza,41,42,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_234,asmaa,hamza,19,21,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_234,asmaa,hamza,427,537,90,35,0.3889,False,0.3889,False,True,2.5974
sgmnet,iris,AMF-Iris_impostor_234,asmaa,hamza,298,421,33,0,,False,,False,True,
aspanformer,iris,AMF-Iris_impostor_234,asmaa,hamza,502,502,502,369,0.7351,True,0.7351,False,False,2.1825
deepdetect,iris,AMF-Iris_impostor_234,asmaa,hamza,3718,5746,19,17,0.8947,True,0.8947,False,False,0.1906
loftr,iris,AMF-Iris_impostor_235,wathah,mohamad,207,207,207,71,0.3430,False,0.3430,False,True,2.3326
orb,iris,AMF-Iris_impostor_235,wathah,mohamad,6,102,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_235,wathah,mohamad,14,37,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_235,wathah,mohamad,499,574,7,7,1.0000,True,1.0000,False,False,1.0858
sgmnet,iris,AMF-Iris_impostor_235,wathah,mohamad,370,397,32,9,0.2812,False,0.2812,False,True,1.0944
aspanformer,iris,AMF-Iris_impostor_235,wathah,mohamad,665,665,665,344,0.5173,True,0.5173,False,False,2.1551
deepdetect,iris,AMF-Iris_impostor_235,wathah,mohamad,4862,5837,8,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_236,asmaa,anas,175,175,175,36,0.2057,False,0.2057,False,True,2.6911
orb,iris,AMF-Iris_impostor_236,asmaa,anas,58,126,8,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_236,asmaa,anas,26,32,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_236,asmaa,anas,605,542,15,11,0.7333,True,0.7333,False,False,1.2265
sgmnet,iris,AMF-Iris_impostor_236,asmaa,anas,314,349,49,10,0.2041,False,0.2041,False,True,0.8875
aspanformer,iris,AMF-Iris_impostor_236,asmaa,anas,374,374,374,203,0.5428,True,0.5428,False,False,2.5062
deepdetect,iris,AMF-Iris_impostor_236,asmaa,anas,4103,5091,3,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_237,zahraa,omar,88,88,88,38,0.4318,False,0.4318,False,True,2.0285
orb,iris,AMF-Iris_impostor_237,zahraa,omar,50,15,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_237,zahraa,omar,12,24,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_237,zahraa,omar,352,772,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_237,zahraa,omar,352,516,21,0,,False,,False,True,
aspanformer,iris,AMF-Iris_impostor_237,zahraa,omar,291,291,291,220,0.7560,True,0.7560,False,False,1.4055
deepdetect,iris,AMF-Iris_impostor_237,zahraa,omar,4137,6246,3,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_238,arwa,adnan,236,236,236,59,0.2500,False,0.2500,False,True,2.5387
orb,iris,AMF-Iris_impostor_238,arwa,adnan,209,37,31,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_238,arwa,adnan,29,11,8,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_238,arwa,adnan,378,474,185,107,0.5784,True,0.5784,False,False,2.5944
sgmnet,iris,AMF-Iris_impostor_238,arwa,adnan,261,366,35,9,0.2571,False,0.2571,False,True,1.3892
aspanformer,iris,AMF-Iris_impostor_238,arwa,adnan,1210,1210,1210,710,0.5868,True,0.5868,False,False,1.6743
deepdetect,iris,AMF-Iris_impostor_238,arwa,adnan,5657,4806,5,5,1.0000,True,1.0000,False,False,0.0662
loftr,iris,AMF-Iris_impostor_239,basam,baydaa,303,303,303,81,0.2673,False,0.2673,False,True,2.4693
orb,iris,AMF-Iris_impostor_239,basam,baydaa,82,160,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_239,basam,baydaa,24,28,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_239,basam,baydaa,774,696,104,58,0.5577,True,0.5577,False,False,2.6270
sgmnet,iris,AMF-Iris_impostor_239,basam,baydaa,440,380,75,18,0.2400,False,0.2400,False,True,1.4551
aspanformer,iris,AMF-Iris_impostor_239,basam,baydaa,1478,1478,1478,1082,0.7321,True,0.7321,False,False,1.4111
deepdetect,iris,AMF-Iris_impostor_239,basam,baydaa,5328,4857,10,10,1.0000,True,1.0000,False,False,0.8694
loftr,iris,AMF-Iris_impostor_240,azam,israa,399,399,399,172,0.4311,False,0.4311,False,True,2.7699
orb,iris,AMF-Iris_impostor_240,azam,israa,36,19,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_240,azam,israa,10,8,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_240,azam,israa,843,628,120,70,0.5833,True,0.5833,False,False,2.7697
sgmnet,iris,AMF-Iris_impostor_240,azam,israa,516,378,54,15,0.2778,False,0.2778,False,True,1.2971
aspanformer,iris,AMF-Iris_impostor_240,azam,israa,1830,1830,1830,1344,0.7344,True,0.7344,False,False,1.2368
deepdetect,iris,AMF-Iris_impostor_240,azam,israa,5112,3866,22,21,0.9545,True,0.9545,False,False,0.5305
loftr,iris,AMF-Iris_impostor_241,ali,mahmood,288,288,288,100,0.3472,False,0.3472,False,True,2.1465
orb,iris,AMF-Iris_impostor_241,ali,mahmood,32,102,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_241,ali,mahmood,9,22,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_241,ali,mahmood,369,618,5,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_241,ali,mahmood,301,402,31,9,0.2903,False,0.2903,False,True,1.0430
aspanformer,iris,AMF-Iris_impostor_241,ali,mahmood,715,715,715,391,0.5469,True,0.5469,False,False,1.9185
deepdetect,iris,AMF-Iris_impostor_241,ali,mahmood,4871,6765,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_242,israa,zaid,564,564,564,275,0.4876,True,0.4876,False,False,2.0923
orb,iris,AMF-Iris_impostor_242,israa,zaid,32,97,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_242,israa,zaid,16,21,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_242,israa,zaid,743,728,15,9,0.6000,True,0.6000,False,False,1.1945
sgmnet,iris,AMF-Iris_impostor_242,israa,zaid,464,467,47,11,0.2340,False,0.2340,False,True,0.8951
aspanformer,iris,AMF-Iris_impostor_242,israa,zaid,1827,1827,1827,1232,0.6743,True,0.6743,False,False,2.0592
deepdetect,iris,AMF-Iris_impostor_242,israa,zaid,4391,5180,12,12,1.0000,True,1.0000,False,False,0.5454
loftr,iris,AMF-Iris_impostor_243,ameina,ayad,282,282,282,98,0.3475,False,0.3475,False,True,2.5644
orb,iris,AMF-Iris_impostor_243,ameina,ayad,151,18,8,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_243,ameina,ayad,30,15,8,5,0.6250,True,0.6250,False,False,0.1621
superglue,iris,AMF-Iris_impostor_243,ameina,ayad,672,578,87,45,0.5172,True,0.5172,False,False,2.4222
sgmnet,iris,AMF-Iris_impostor_243,ameina,ayad,370,360,66,14,0.2121,False,0.2121,False,True,1.0662
aspanformer,iris,AMF-Iris_impostor_243,ameina,ayad,877,877,877,550,0.6271,True,0.6271,False,False,2.0537
deepdetect,iris,AMF-Iris_impostor_243,ameina,ayad,5283,4161,16,16,1.0000,True,1.0000,False,False,0.3089
loftr,iris,AMF-Iris_impostor_244,yaseen,arwa,261,261,261,105,0.4023,False,0.4023,False,True,2.3100
orb,iris,AMF-Iris_impostor_244,yaseen,arwa,71,191,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_244,yaseen,arwa,32,40,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_244,yaseen,arwa,644,428,13,10,0.7692,True,0.7692,False,False,1.7070
sgmnet,iris,AMF-Iris_impostor_244,yaseen,arwa,390,301,21,10,0.4762,True,0.4762,False,False,1.0386
aspanformer,iris,AMF-Iris_impostor_244,yaseen,arwa,550,550,550,255,0.4636,True,0.4636,False,False,1.9112
deepdetect,iris,AMF-Iris_impostor_244,yaseen,arwa,6060,5573,30,30,1.0000,True,1.0000,False,False,1.4121
loftr,iris,AMF-Iris_impostor_245,wisam,saadi,385,385,385,123,0.3195,False,0.3195,False,True,2.2830
orb,iris,AMF-Iris_impostor_245,wisam,saadi,40,53,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_245,wisam,saadi,16,15,7,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_245,wisam,saadi,542,867,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_245,wisam,saadi,365,450,60,14,0.2333,False,0.2333,False,True,0.8020
aspanformer,iris,AMF-Iris_impostor_245,wisam,saadi,943,943,943,597,0.6331,True,0.6331,False,False,1.5236
deepdetect,iris,AMF-Iris_impostor_245,wisam,saadi,3834,3523,0,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_246,muhand,ghazi,376,376,376,124,0.3298,False,0.3298,False,True,2.7496
orb,iris,AMF-Iris_impostor_246,muhand,ghazi,78,74,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_246,muhand,ghazi,14,20,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_246,muhand,ghazi,723,619,62,31,0.5000,True,0.5000,False,False,2.3172
sgmnet,iris,AMF-Iris_impostor_246,muhand,ghazi,421,354,33,10,0.3030,False,0.3030,False,True,1.0772
aspanformer,iris,AMF-Iris_impostor_246,muhand,ghazi,1522,1522,1522,1301,0.8548,True,0.8548,False,False,2.0279
deepdetect,iris,AMF-Iris_impostor_246,muhand,ghazi,4215,4989,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_247,anas,zakaria,432,432,432,155,0.3588,False,0.3588,False,True,2.3929
