matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sift,finger,FV-USM_impostor_209,026,032,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_209,026,032,139,132,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,finger,FV-USM_impostor_209,026,032,748,1029,25,8,0.3200,False,0.3098,False,True,0.9537
aspanformer,finger,FV-USM_impostor_209,026,032,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_209,026,032,198,114,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_210,021,058,33,33,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_210,021,058,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_210,021,058,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_210,021,058,177,175,9,5,0.5556,True,0.5179,False,False,0.9290
sgmnet,finger,FV-USM_impostor_210,021,058,1030,1066,78,10,0.1282,False,0.1259,False,True,1.0441
aspanformer,finger,FV-USM_impostor_210,021,058,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_210,021,058,310,189,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_211,027,088,8,8,8,6,0.7500,True,0.7062,False,False,1.5977
orb,finger,FV-USM_impostor_211,027,088,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_211,027,088,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_211,027,088,136,181,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_211,027,088,712,955,18,7,0.3889,False,0.3727,False,True,1.2055
aspanformer,finger,FV-USM_impostor_211,027,088,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_211,027,088,120,790,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_212,102,091,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_212,102,091,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_212,102,091,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_212,102,091,194,159,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_212,102,091,877,800,32,7,0.2188,False,0.2096,False,True,0.5615
aspanformer,finger,FV-USM_impostor_212,102,091,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_212,102,091,127,167,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_213,086,015,73,73,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_213,086,015,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_213,086,015,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_213,086,015,197,236,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_213,086,015,744,939,19,6,0.3158,False,0.2988,False,True,0.5499
aspanformer,finger,FV-USM_impostor_213,086,015,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_213,086,015,642,67,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_214,100,011,3,3,3,0,,False,,False,True,
orb,finger,FV-USM_impostor_214,100,011,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_214,100,011,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_214,100,011,217,167,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_214,100,011,746,900,36,6,0.1667,False,0.1577,False,True,0.3004
aspanformer,finger,FV-USM_impostor_214,100,011,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_214,100,011,136,286,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_215,115,104,8,8,8,4,0.5000,True,0.4583,False,False,0.0000
orb,finger,FV-USM_impostor_215,115,104,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_215,115,104,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_215,115,104,182,179,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_215,115,104,1029,1017,15,5,0.3333,False,0.3107,False,True,0.2950
aspanformer,finger,FV-USM_impostor_215,115,104,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_215,115,104,297,323,7,0,,False,,False,True,
loftr,finger,FV-USM_impostor_216,104,030,9,9,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_216,104,030,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_216,104,030,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_216,104,030,195,165,6,4,0.6667,True,0.6110,False,False,0.0000
sgmnet,finger,FV-USM_impostor_216,104,030,951,1155,39,13,0.3333,False,0.3310,False,True,1.2256
aspanformer,finger,FV-USM_impostor_216,104,030,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_216,104,030,226,223,32,0,,False,,False,True,
loftr,finger,FV-USM_impostor_217,119,041,10,10,10,6,0.6000,True,0.5677,False,False,1.4990
orb,finger,FV-USM_impostor_217,119,041,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_217,119,041,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_217,119,041,145,162,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_217,119,041,752,947,6,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_217,119,041,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_217,119,041,708,111,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,finger,FV-USM_impostor_218,057,006,1,1,1,0,,False,,False,True,
orb,finger,FV-USM_impostor_218,057,006,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_218,057,006,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_218,057,006,179,166,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_218,057,006,685,780,45,8,0.1778,False,0.1721,False,True,1.0995
aspanformer,finger,FV-USM_impostor_218,057,006,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_218,057,006,11,287,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_219,112,002,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_219,112,002,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_219,112,002,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_219,112,002,206,141,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_219,112,002,731,784,31,8,0.2581,False,0.2499,False,True,0.7032
aspanformer,finger,FV-USM_impostor_219,112,002,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_219,112,002,37,261,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_220,080,076,16,16,16,11,0.6875,True,0.6786,False,False,1.1046
orb,finger,FV-USM_impostor_220,080,076,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_220,080,076,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_220,080,076,177,188,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_220,080,076,595,746,20,6,0.3000,False,0.2839,False,True,0.6735
aspanformer,finger,FV-USM_impostor_220,080,076,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_220,080,076,101,118,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_221,056,046,34,34,34,15,0.4412,False,0.4355,False,True,1.6876
orb,finger,FV-USM_impostor_221,056,046,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_221,056,046,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_221,056,046,212,186,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_221,056,046,701,776,23,7,0.3043,False,0.2916,False,True,0.9635
aspanformer,finger,FV-USM_impostor_221,056,046,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_221,056,046,211,833,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_222,030,032,18,18,18,11,0.6111,True,0.6032,False,False,1.3637
orb,finger,FV-USM_impostor_222,030,032,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_222,030,032,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_222,030,032,123,172,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_222,030,032,1622,1082,30,8,0.2667,False,0.2582,False,True,0.8820
aspanformer,finger,FV-USM_impostor_222,030,032,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_222,030,032,1135,214,3,0,,False,,False,True,
loftr,finger,FV-USM_impostor_223,011,002,6,6,6,5,0.8333,True,0.7768,False,False,0.7004
orb,finger,FV-USM_impostor_223,011,002,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_223,011,002,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_223,011,002,171,154,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_223,011,002,908,783,24,7,0.2917,False,0.2795,False,True,0.8330
aspanformer,finger,FV-USM_impostor_223,011,002,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_223,011,002,197,195,6,6,1.0000,True,1.0000,False,False,0.0000
loftr,finger,FV-USM_impostor_224,011,094,7,7,7,5,0.7143,True,0.6658,False,False,0.5904
orb,finger,FV-USM_impostor_224,011,094,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_224,011,094,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_224,011,094,171,153,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_224,011,094,946,785,20,6,0.3000,False,0.2839,False,True,0.7875
aspanformer,finger,FV-USM_impostor_224,011,094,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_224,011,094,401,2084,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_225,043,046,14,14,14,10,0.7143,True,0.6970,False,False,1.6333
orb,finger,FV-USM_impostor_225,043,046,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_225,043,046,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_225,043,046,164,182,26,11,0.4231,False,0.4154,False,True,1.6030
sgmnet,finger,FV-USM_impostor_225,043,046,787,779,28,7,0.2500,False,0.2396,False,True,0.4735
aspanformer,finger,FV-USM_impostor_225,043,046,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_225,043,046,802,793,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_226,030,050,1,1,1,0,,False,,False,True,
orb,finger,FV-USM_impostor_226,030,050,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_226,030,050,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_226,030,050,191,189,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_226,030,050,1297,837,17,8,0.4706,True,0.4556,False,False,0.6754
aspanformer,finger,FV-USM_impostor_226,030,050,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_226,030,050,246,198,15,0,,False,,False,True,
loftr,finger,FV-USM_impostor_227,048,119,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,FV-USM_impostor_227,048,119,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_227,048,119,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_227,048,119,154,110,7,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_227,048,119,812,761,12,6,0.5000,True,0.4731,False,False,0.6650
aspanformer,finger,FV-USM_impostor_227,048,119,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_227,048,119,377,463,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_228,071,067,7,7,7,0,,False,,False,True,
orb,finger,FV-USM_impostor_228,071,067,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_228,071,067,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_228,071,067,163,157,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_228,071,067,817,628,11,4,0.3636,False,0.3333,False,True,0.0000
aspanformer,finger,FV-USM_impostor_228,071,067,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_228,071,067,85,97,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_229,020,006,41,41,41,18,0.4390,False,0.4251,False,True,2.1156
orb,finger,FV-USM_impostor_229,020,006,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_229,020,006,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_229,020,006,144,154,9,5,0.5556,True,0.5179,False,False,0.2419
sgmnet,finger,FV-USM_impostor_229,020,006,825,752,30,10,0.3333,False,0.3274,False,True,1.1441
aspanformer,finger,FV-USM_impostor_229,020,006,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_229,020,006,172,384,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_230,104,061,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_230,104,061,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_230,104,061,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_230,104,061,240,184,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_230,104,061,675,959,22,8,0.3636,False,0.3521,False,True,1.0200
aspanformer,finger,FV-USM_impostor_230,104,061,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_230,104,061,70,252,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_231,023,028,7,7,7,5,0.7143,True,0.6658,False,False,0.9988
orb,finger,FV-USM_impostor_231,023,028,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_231,023,028,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_231,023,028,150,120,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_231,023,028,922,751,33,9,0.2727,False,0.2662,False,True,1.1515
aspanformer,finger,FV-USM_impostor_231,023,028,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_231,023,028,176,349,25,0,,False,,False,True,
loftr,finger,FV-USM_impostor_232,096,045,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_232,096,045,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_232,096,045,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_232,096,045,182,219,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_232,096,045,923,860,29,9,0.3103,False,0.3029,False,True,1.1383
aspanformer,finger,FV-USM_impostor_232,096,045,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_232,096,045,276,322,12,0,,False,,False,True,
loftr,finger,FV-USM_impostor_233,064,067,4,4,4,0,,False,,False,True,
orb,finger,FV-USM_impostor_233,064,067,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_233,064,067,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_233,064,067,193,156,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_233,064,067,1037,589,15,7,0.4667,True,0.4472,False,False,0.4946
aspanformer,finger,FV-USM_impostor_233,064,067,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_233,064,067,254,174,14,0,,False,,False,True,
loftr,finger,FV-USM_impostor_234,041,056,10,10,10,6,0.6000,True,0.5677,False,False,1.3341
orb,finger,FV-USM_impostor_234,041,056,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_234,041,056,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_234,041,056,208,196,9,5,0.5556,True,0.5179,False,False,0.9442
sgmnet,finger,FV-USM_impostor_234,041,056,903,1039,34,11,0.3235,False,0.3193,False,True,0.9000
aspanformer,finger,FV-USM_impostor_234,041,056,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_234,041,056,119,309,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_235,074,115,4,4,4,0,,False,,False,True,
orb,finger,FV-USM_impostor_235,074,115,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_235,074,115,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_235,074,115,137,193,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_235,074,115,850,666,25,9,0.3600,False,0.3514,False,True,0.9844
aspanformer,finger,FV-USM_impostor_235,074,115,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_235,074,115,517,760,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_236,099,121,8,8,8,0,,False,,False,True,
orb,finger,FV-USM_impostor_236,099,121,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_236,099,121,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_236,099,121,189,117,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_236,099,121,959,1685,19,8,0.4211,True,0.4077,False,False,0.4572
aspanformer,finger,FV-USM_impostor_236,099,121,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_236,099,121,254,4663,3,0,,False,,False,True,
loftr,finger,FV-USM_impostor_237,079,022,4,4,4,0,,False,,False,True,
orb,finger,FV-USM_impostor_237,079,022,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_237,079,022,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_237,079,022,131,165,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_237,079,022,653,1024,8,4,0.5000,True,0.4583,False,False,0.0000
aspanformer,finger,FV-USM_impostor_237,079,022,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_237,079,022,208,334,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_238,060,016,7,7,7,0,,False,,False,True,
orb,finger,FV-USM_impostor_238,060,016,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_238,060,016,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_238,060,016,195,156,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_238,060,016,992,835,30,8,0.2667,False,0.2582,False,True,0.8667
aspanformer,finger,FV-USM_impostor_238,060,016,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_238,060,016,198,214,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_239,063,056,6,6,6,0,,False,,False,True,
orb,finger,FV-USM_impostor_239,063,056,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_239,063,056,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_239,063,056,144,211,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_239,063,056,1011,692,43,18,0.4186,True,0.4180,False,False,1.4446
aspanformer,finger,FV-USM_impostor_239,063,056,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_239,063,056,469,90,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_240,009,082,20,20,20,7,0.3500,False,0.3354,False,True,0.9766
orb,finger,FV-USM_impostor_240,009,082,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_240,009,082,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_240,009,082,179,166,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_240,009,082,874,760,4,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_240,009,082,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_240,009,082,311,109,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_241,048,074,40,40,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_241,048,074,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_241,048,074,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_241,048,074,150,142,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_241,048,074,1002,813,3,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_241,048,074,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_241,048,074,355,638,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_242,014,027,88,88,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_242,014,027,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_242,014,027,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_242,014,027,181,160,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet,finger,FV-USM_impostor_242,014,027,918,903,9,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_242,014,027,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_242,014,027,136,336,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_243,068,047,16,16,16,7,0.4375,False,0.4192,False,True,1.2887
orb,finger,FV-USM_impostor_243,068,047,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_243,068,047,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_243,068,047,150,189,8,5,0.6250,True,0.5826,False,False,0.9527
sgmnet,finger,FV-USM_impostor_243,068,047,852,937,43,9,0.2093,False,0.2043,False,True,1.1995
aspanformer,finger,FV-USM_impostor_243,068,047,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_243,068,047,513,873,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_244,050,023,14,14,14,8,0.5714,True,0.5468,False,False,1.7359
orb,finger,FV-USM_impostor_244,050,023,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_244,050,023,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_244,050,023,183,150,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_244,050,023,901,1029,24,7,0.2917,False,0.2795,False,True,1.2902
aspanformer,finger,FV-USM_impostor_244,050,023,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_244,050,023,100,253,3,0,,False,,False,True,
loftr,finger,FV-USM_impostor_245,103,098,28,28,28,10,0.3571,False,0.3508,False,True,0.8575
orb,finger,FV-USM_impostor_245,103,098,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_245,103,098,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_245,103,098,162,218,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_245,103,098,662,852,24,7,0.2917,False,0.2795,False,True,0.7220
aspanformer,finger,FV-USM_impostor_245,103,098,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_245,103,098,364,1080,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_246,023,076,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_246,023,076,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_246,023,076,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_246,023,076,163,182,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_246,023,076,919,743,7,4,0.5714,True,0.5237,False,False,0.0000
aspanformer,finger,FV-USM_impostor_246,023,076,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_246,023,076,134,158,0,0,,False,,False,True,
